0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,0,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
0.0,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.41,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
30.3,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
29.5,1,face-detection-3-deployment-86bbcbfbdd-mkd96
