0.0,0,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,0,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,0,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,0,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
0.0,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
29.92,1,face-detection-3-deployment-86bbcbfbdd-67gvp
