381028.665637291,match-av-2-deployment-5f7bccb557-rnwc8
381029.219057724,match-av-2-deployment-5f7bccb557-rnwc8
381029.764045574,match-av-2-deployment-5f7bccb557-rnwc8
381030.315065453,match-av-2-deployment-5f7bccb557-rnwc8
381030.855894544,match-av-2-deployment-5f7bccb557-rnwc8
381031.396964687,match-av-2-deployment-5f7bccb557-rnwc8
381031.939447428,match-av-2-deployment-5f7bccb557-rnwc8
381032.481022959,match-av-2-deployment-5f7bccb557-rnwc8
381033.027423307,match-av-2-deployment-5f7bccb557-rnwc8
381033.571777955,match-av-2-deployment-5f7bccb557-rnwc8
381034.111825864,match-av-2-deployment-5f7bccb557-rnwc8
381034.653607626,match-av-2-deployment-5f7bccb557-rnwc8
381035.205335809,match-av-2-deployment-5f7bccb557-rnwc8
381035.747334672,match-av-2-deployment-5f7bccb557-rnwc8
381036.291380056,match-av-2-deployment-5f7bccb557-rnwc8
381036.834054693,match-av-2-deployment-5f7bccb557-rnwc8
381037.374489156,match-av-2-deployment-5f7bccb557-rnwc8
381037.915503752,match-av-2-deployment-5f7bccb557-rnwc8
381038.458015531,match-av-2-deployment-5f7bccb557-rnwc8
381038.998486735,match-av-2-deployment-5f7bccb557-rnwc8
381039.543607302,match-av-2-deployment-5f7bccb557-rnwc8
381040.08771262,match-av-2-deployment-5f7bccb557-rnwc8
381040.628237842,match-av-2-deployment-5f7bccb557-rnwc8
381041.169620711,match-av-2-deployment-5f7bccb557-rnwc8
381041.711129645,match-av-2-deployment-5f7bccb557-rnwc8
381042.252392641,match-av-2-deployment-5f7bccb557-rnwc8
381042.793564784,match-av-2-deployment-5f7bccb557-rnwc8
381043.336261925,match-av-2-deployment-5f7bccb557-rnwc8
381043.876979017,match-av-2-deployment-5f7bccb557-rnwc8
381044.419161597,match-av-2-deployment-5f7bccb557-rnwc8
381044.96201823,match-av-2-deployment-5f7bccb557-rnwc8
381045.503606099,match-av-2-deployment-5f7bccb557-rnwc8
381046.044290311,match-av-2-deployment-5f7bccb557-rnwc8
381046.592721133,match-av-2-deployment-5f7bccb557-rnwc8
381047.13347313,match-av-2-deployment-5f7bccb557-rnwc8
381047.674681866,match-av-2-deployment-5f7bccb557-rnwc8
381048.290236835,match-av-2-deployment-5f7bccb557-rnwc8
381048.831137615,match-av-2-deployment-5f7bccb557-rnwc8
381049.371847457,match-av-2-deployment-5f7bccb557-rnwc8
381049.916347687,match-av-2-deployment-5f7bccb557-rnwc8
381050.465155874,match-av-2-deployment-5f7bccb557-rnwc8
381051.007157945,match-av-2-deployment-5f7bccb557-rnwc8
381051.55274605,match-av-2-deployment-5f7bccb557-rnwc8
381052.09494558,match-av-2-deployment-5f7bccb557-rnwc8
381052.636894567,match-av-2-deployment-5f7bccb557-rnwc8
381053.178773522,match-av-2-deployment-5f7bccb557-rnwc8
381053.719573899,match-av-2-deployment-5f7bccb557-rnwc8
381054.260233021,match-av-2-deployment-5f7bccb557-rnwc8
381054.805865253,match-av-2-deployment-5f7bccb557-rnwc8
381055.353137082,match-av-2-deployment-5f7bccb557-rnwc8
381055.894550599,match-av-2-deployment-5f7bccb557-rnwc8
381056.435893646,match-av-2-deployment-5f7bccb557-rnwc8
381056.976062764,match-av-2-deployment-5f7bccb557-rnwc8
381057.517488246,match-av-2-deployment-5f7bccb557-rnwc8
381058.060325103,match-av-2-deployment-5f7bccb557-rnwc8
381058.601740492,match-av-2-deployment-5f7bccb557-rnwc8
381059.142467037,match-av-2-deployment-5f7bccb557-rnwc8
381059.68440095,match-av-2-deployment-5f7bccb557-rnwc8
381060.228549124,match-av-2-deployment-5f7bccb557-rnwc8
381060.769923165,match-av-2-deployment-5f7bccb557-rnwc8
381061.311654,match-av-2-deployment-5f7bccb557-rnwc8
381061.852009447,match-av-2-deployment-5f7bccb557-rnwc8
381062.394990183,match-av-2-deployment-5f7bccb557-rnwc8
381062.937114627,match-av-2-deployment-5f7bccb557-rnwc8
381063.479612483,match-av-2-deployment-5f7bccb557-rnwc8
381064.023012306,match-av-2-deployment-5f7bccb557-rnwc8
381064.565967984,match-av-2-deployment-5f7bccb557-rnwc8
381065.124815524,match-av-2-deployment-5f7bccb557-rnwc8
381065.666850027,match-av-2-deployment-5f7bccb557-rnwc8
381066.208818059,match-av-2-deployment-5f7bccb557-rnwc8
381066.748777723,match-av-2-deployment-5f7bccb557-rnwc8
381067.290503044,match-av-2-deployment-5f7bccb557-rnwc8
381067.834105412,match-av-2-deployment-5f7bccb557-rnwc8
381068.374248467,match-av-2-deployment-5f7bccb557-rnwc8
381068.917326905,match-av-2-deployment-5f7bccb557-rnwc8
381069.458594249,match-av-2-deployment-5f7bccb557-rnwc8
381070.000709066,match-av-2-deployment-5f7bccb557-rnwc8
381070.542261886,match-av-2-deployment-5f7bccb557-rnwc8
381071.12276639,match-av-2-deployment-5f7bccb557-rnwc8
381071.662700808,match-av-2-deployment-5f7bccb557-rnwc8
381072.203069474,match-av-2-deployment-5f7bccb557-rnwc8
381072.743724596,match-av-2-deployment-5f7bccb557-rnwc8
381073.28375943,match-av-2-deployment-5f7bccb557-rnwc8
381073.858390091,match-av-2-deployment-5f7bccb557-rnwc8
381074.400418714,match-av-2-deployment-5f7bccb557-rnwc8
381074.942119064,match-av-2-deployment-5f7bccb557-rnwc8
381075.497093354,match-av-2-deployment-5f7bccb557-rnwc8
381076.03941327,match-av-2-deployment-5f7bccb557-rnwc8
381076.581385427,match-av-2-deployment-5f7bccb557-rnwc8
381077.122423207,match-av-2-deployment-5f7bccb557-rnwc8
381077.66565011,match-av-2-deployment-5f7bccb557-rnwc8
381078.211602813,match-av-2-deployment-5f7bccb557-rnwc8
381078.751993594,match-av-2-deployment-5f7bccb557-rnwc8
381079.294624863,match-av-2-deployment-5f7bccb557-rnwc8
381079.836224674,match-av-2-deployment-5f7bccb557-rnwc8
381080.383747862,match-av-2-deployment-5f7bccb557-rnwc8
381080.978312843,match-av-2-deployment-5f7bccb557-rnwc8
381081.518824326,match-av-2-deployment-5f7bccb557-rnwc8
381082.059493097,match-av-2-deployment-5f7bccb557-rnwc8
381082.599857528,match-av-2-deployment-5f7bccb557-rnwc8
381083.140033481,match-av-2-deployment-5f7bccb557-rnwc8
381083.681873008,match-av-2-deployment-5f7bccb557-rnwc8
381084.22445109,match-av-2-deployment-5f7bccb557-rnwc8
381084.764979757,match-av-2-deployment-5f7bccb557-rnwc8
381085.307794652,match-av-2-deployment-5f7bccb557-rnwc8
