0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
18.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.94
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.53
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.73
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
16.79
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
11.69
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.91
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
16.89
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
11.83
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
16.85
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
19.93
