1680636653.842,2.406249999985448,66.64617499407987,0,276.6,1556.8,cloud
1680636653.902,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636654.444,2.406249999985448,66.64617499407987,0,276.6,1556.8,cloud
1680636654.465,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636655.218,2.406249999985448,66.64617499407987,0,276.6,1556.8,cloud
1680636655.237,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636655.759,2.406249999985448,66.64617499407987,0,276.6,1556.8,cloud
1680636655.777,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636656.299,2.406249999985448,66.64617499407987,0,276.6,1556.8,cloud
1680636656.316,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636656.837,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636656.854,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636657.375,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636657.392,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636657.914,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636657.931,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636658.453,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636658.471,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636658.993,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636659.011,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636659.532,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636659.55,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636660.071,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636660.089,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636660.611,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636660.628,8.625000000001819,18.283078188994082,14.1,62,1285.9,edge
1680636661.149,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636661.168,8.625000000001819,18.283078188994082,14.3,62,1285.9,edge
1680636661.69,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636661.707,8.625000000001819,18.283078188994082,14.3,62,1285.9,edge
1680636662.228,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636662.246,18.474999999998545,18.54024275973345,14.3,66.2,1288.9,edge
1680636662.768,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636662.786,18.474999999998545,18.54024275973345,14.3,66.2,1288.9,edge
1680636663.309,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636663.326,18.474999999998545,18.54024275973345,14.3,66.2,1288.9,edge
1680636663.847,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
1680636663.865,18.474999999998545,18.54024275973345,14.3,66.2,1288.9,edge
1680636664.386,4.037500000085856,67.31057233639109,0,287.4,1559.4,cloud
