1680634132.244,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634132.27,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634132.82,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634132.838,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634133.362,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634133.379,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634133.92,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634133.941,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634134.462,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634134.481,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634135.003,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634135.021,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634135.544,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634135.562,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634136.083,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634136.101,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634136.624,2.449999999953434,66.37460649403799,0,283.2,1548.8,cloud
1680634136.642,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634137.164,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
1680634137.183,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634137.707,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
1680634137.725,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634138.248,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
1680634138.267,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634138.791,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
1680634138.809,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634139.331,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
1680634139.35,8.800000000001091,18.426221229933695,13.6,62,1283.8,edge
1680634139.872,5.143749999951979,67.06797710664375,0,283.2,1564.2,cloud
