0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,0,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
0.0,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
23.99,1,face-detection-3-deployment-86bbcbfbdd-j7rg9
