1680621521.308,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621521.336,7.524999999995998,18.248977352115283,13.1,69,1281.6,edge
1680621521.881,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621521.902,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621522.441,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621522.473,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621522.996,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621523.014,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621523.536,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621523.555,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621524.077,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621524.097,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621524.62,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621524.639,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621525.163,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621525.182,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621525.706,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621525.725,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621526.247,2.4437500000203727,65.13280616559143,0,297.9,1548.7,cloud
1680621526.265,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621526.787,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621526.805,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621527.327,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621527.345,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621527.868,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621527.885,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621528.407,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621528.425,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621528.946,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621528.964,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621529.486,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621529.503,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621530.026,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621530.046,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621530.572,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621530.595,8.775000000005093,18.30847777988463,13.1,66.2,1286.8,edge
1680621531.12,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621531.14,8.775000000005093,18.30847777988463,14.7,66.2,1286.8,edge
1680621531.665,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621531.68,8.775000000005093,18.30847777988463,14.7,66.2,1286.8,edge
1680621532.202,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621532.218,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621532.739,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621532.757,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621533.279,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621533.296,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621533.816,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621533.834,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621534.36,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621534.377,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621534.897,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621534.915,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621535.437,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621535.456,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621535.978,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621535.996,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621536.518,5.125000000007262,65.88414816721702,0,283.2,1555.6,cloud
1680621536.541,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621537.064,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621537.086,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621537.613,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621537.631,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621538.154,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621538.172,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621538.703,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621538.722,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621539.244,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621539.263,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621539.785,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621539.804,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621540.33,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621540.351,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621540.888,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621540.908,21.724999999996726,18.433363293114798,14.7,62,1285.2,edge
1680621541.43,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621541.449,21.724999999996726,18.433363293114798,13.9,62,1285.2,edge
1680621541.971,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621541.989,10.14999999999418,18.303548750365277,13.9,62,1303.2,edge
1680621542.512,7.2374999999738066,65.9350626018941,0,308.7,1582.9,cloud
1680621542.53,10.14999999999418,18.303548750365277,13.9,62,1303.2,edge
