0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,0,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
0.0,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
24.43,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
27.61,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
32.39,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
28.85,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
30.3,1,face-detection-3-deployment-86bbcbfbdd-qx49z
