0.0,source-streaming-4-deployment-7646b8558f-cwz75
0.0,source-streaming-4-deployment-7646b8558f-cwz75
12.0,source-streaming-4-deployment-7646b8558f-cwz75
8.9,source-streaming-4-deployment-7646b8558f-cwz75
19.0,source-streaming-4-deployment-7646b8558f-cwz75
16.0,source-streaming-4-deployment-7646b8558f-cwz75
23.0,source-streaming-4-deployment-7646b8558f-cwz75
20.0,source-streaming-4-deployment-7646b8558f-cwz75
24.0,source-streaming-4-deployment-7646b8558f-cwz75
22.0,source-streaming-4-deployment-7646b8558f-cwz75
26.0,source-streaming-4-deployment-7646b8558f-cwz75
24.0,source-streaming-4-deployment-7646b8558f-cwz75
26.0,source-streaming-4-deployment-7646b8558f-cwz75
24.0,source-streaming-4-deployment-7646b8558f-cwz75
27.0,source-streaming-4-deployment-7646b8558f-cwz75
25.0,source-streaming-4-deployment-7646b8558f-cwz75
27.0,source-streaming-4-deployment-7646b8558f-cwz75
26.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
26.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
27.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
27.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
28.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
29.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
30.0,source-streaming-4-deployment-7646b8558f-cwz75
