0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,0,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
0.0,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
23.25,1,face-detection-3-deployment-86bbcbfbdd-42pts
