0.0,source-streaming-5-deployment-76b7fdbff-fm4fw
0.0,source-streaming-5-deployment-76b7fdbff-fm4fw
12.0,source-streaming-5-deployment-76b7fdbff-fm4fw
9.0,source-streaming-5-deployment-76b7fdbff-fm4fw
20.0,source-streaming-5-deployment-76b7fdbff-fm4fw
16.0,source-streaming-5-deployment-76b7fdbff-fm4fw
23.0,source-streaming-5-deployment-76b7fdbff-fm4fw
20.0,source-streaming-5-deployment-76b7fdbff-fm4fw
25.0,source-streaming-5-deployment-76b7fdbff-fm4fw
22.0,source-streaming-5-deployment-76b7fdbff-fm4fw
26.0,source-streaming-5-deployment-76b7fdbff-fm4fw
24.0,source-streaming-5-deployment-76b7fdbff-fm4fw
26.0,source-streaming-5-deployment-76b7fdbff-fm4fw
24.0,source-streaming-5-deployment-76b7fdbff-fm4fw
27.0,source-streaming-5-deployment-76b7fdbff-fm4fw
25.0,source-streaming-5-deployment-76b7fdbff-fm4fw
27.0,source-streaming-5-deployment-76b7fdbff-fm4fw
26.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
26.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
27.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
27.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
28.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
29.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
30.0,source-streaming-5-deployment-76b7fdbff-fm4fw
