1680640978.311,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640978.348,7.649999999994179,19.404331812208,13.9,66.2,1288,edge
1680640978.887,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640978.905,7.649999999994179,19.404331812208,13.9,66.2,1288,edge
1680640979.427,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640979.446,7.649999999994179,19.404331812208,13.9,66.2,1288,edge
1680640979.979,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640980.014,7.649999999994179,19.404331812208,13.9,66.2,1288,edge
1680640980.537,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640980.556,7.649999999994179,19.404331812208,13.9,66.2,1288,edge
1680640981.084,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640981.104,7.649999999994179,19.404331812208,20.1,66.2,1288,edge
1680640981.627,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640981.645,7.649999999994179,19.404331812208,20.1,66.2,1288,edge
1680640982.166,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640982.184,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640982.705,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640982.726,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640983.252,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640983.27,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640983.793,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640983.811,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640984.334,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640984.356,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640984.88,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640984.899,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640985.422,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640985.442,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640985.967,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640985.986,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640986.511,2.437499999978172,66.88924234401212,0,287.4,1560.4,cloud
1680640986.531,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640987.055,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640987.074,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640987.599,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640987.621,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640988.146,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640988.168,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640988.696,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640988.715,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640989.24,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640989.262,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640989.788,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640989.808,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640990.332,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640990.363,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640990.891,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640990.913,16.02500000000873,20.06859398427036,20.1,62,1281.7,edge
1680640991.443,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640991.463,16.02500000000873,20.06859398427036,17,62,1281.7,edge
1680640991.988,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640992.009,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640992.536,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640992.555,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640993.076,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640993.093,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640993.614,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640993.631,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640994.154,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640994.171,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640994.692,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640994.71,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640995.231,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640995.25,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640995.774,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640995.794,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640996.317,6.943750000027649,67.67557093618203,0,306.6,1553.6,cloud
1680640996.336,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640996.861,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640996.88,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640997.403,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640997.423,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640997.945,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640997.964,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640998.487,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640998.505,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640999.028,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640999.046,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680640999.57,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680640999.588,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680641000.111,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641000.133,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680641000.657,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641000.677,42.300000000013824,20.914023139278783,17,62,1305.8,edge
1680641001.2,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641001.218,42.300000000013824,20.914023139278783,16.7,62,1305.8,edge
1680641001.74,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641001.759,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641002.31,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641002.328,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641002.849,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641002.866,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641003.388,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641003.405,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641003.925,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641003.942,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641004.463,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641004.48,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641005.001,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641005.019,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641005.543,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641005.57,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641006.099,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641006.126,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641006.658,7.831250000017448,67.69820785662655,0,297.9,1569.2,cloud
1680641006.693,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641007.23,9.712499999986903,67.72897021393753,0,302.1,1573.3,cloud
1680641007.266,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
1680641007.801,9.712499999986903,67.72897021393753,0,302.1,1573.3,cloud
1680641007.843,61.624999999985455,21.107965361999494,16.7,66.2,1306.2,edge
