0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,0,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
0.0,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
23.76,1,face-detection-3-deployment-86bbcbfbdd-6pjrs
