0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,None,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
0.0,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
16.54,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.71,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.7,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
11.72,True,face-recognition-5-deployment-799ccd96d8-l85x9
