0.0,None,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,None,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,None,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,None,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
0.0,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
12.96,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.72,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.7,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.67,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.71,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
11.73,True,face-recognition-5-deployment-799ccd96d8-5w4lj
