0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,0,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
0.0,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.65,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.8,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
29.9,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.15,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.16,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
27.74,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.76,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
31.34,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
30.19,1,face-detection-3-deployment-86bbcbfbdd-9vgzk
