0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,None,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
0.0,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
13.94,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.63,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.7,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.7,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.7,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.7,True,face-recognition-5-deployment-799ccd96d8-ksvw8
11.7,True,face-recognition-5-deployment-799ccd96d8-ksvw8
