0.0,source-streaming-4-deployment-695dc585dc-kbsxc
0.0,source-streaming-4-deployment-695dc585dc-kbsxc
19.0,source-streaming-4-deployment-695dc585dc-kbsxc
14.0,source-streaming-4-deployment-695dc585dc-kbsxc
24.0,source-streaming-4-deployment-695dc585dc-kbsxc
20.0,source-streaming-4-deployment-695dc585dc-kbsxc
26.0,source-streaming-4-deployment-695dc585dc-kbsxc
23.0,source-streaming-4-deployment-695dc585dc-kbsxc
27.0,source-streaming-4-deployment-695dc585dc-kbsxc
24.0,source-streaming-4-deployment-695dc585dc-kbsxc
28.0,source-streaming-4-deployment-695dc585dc-kbsxc
25.0,source-streaming-4-deployment-695dc585dc-kbsxc
28.0,source-streaming-4-deployment-695dc585dc-kbsxc
26.0,source-streaming-4-deployment-695dc585dc-kbsxc
28.0,source-streaming-4-deployment-695dc585dc-kbsxc
27.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
27.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
27.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
28.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
28.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
29.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
30.0,source-streaming-4-deployment-695dc585dc-kbsxc
