1680701757.197,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701757.225,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701757.753,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701757.78,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701758.302,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701758.325,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701758.866,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701758.89,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701759.409,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701759.432,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701759.951,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701759.973,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701760.491,2.2812500000009095,17.531487310279125,37.8,283.2,1537.7,cloud
1680701760.514,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701761.033,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701761.059,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701761.581,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701761.605,8.300000000008367,17.623460997002844,0,62,1296.8,edge
1680701762.123,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701762.146,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701762.666,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701762.689,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701763.21,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701763.233,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701763.753,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701763.776,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701764.295,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701764.318,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701764.837,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701764.862,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701765.381,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701765.406,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701765.927,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701765.952,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701766.472,2.2812500000009095,17.531487310279125,45,283.2,1537.7,cloud
1680701766.495,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701767.013,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701767.04,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701767.557,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701767.577,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701768.095,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701768.115,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701768.632,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701768.653,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701769.173,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701769.195,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701769.714,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701769.737,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701770.257,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701770.278,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701770.796,3.36875000000191,17.628172554460928,45,318.5,1539.2,cloud
1680701770.816,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701771.334,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701771.354,22.44999999999436,18.275602436150145,0,62,1297.8,edge
1680701771.874,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701771.894,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701772.411,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701772.431,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701772.948,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701772.969,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701773.487,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701773.508,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701774.025,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701774.053,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701774.573,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701774.597,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701775.117,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701775.143,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701775.662,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701775.688,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701776.208,3.36875000000191,17.628172554460928,39.3,318.5,1539.2,cloud
1680701776.228,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701776.746,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701776.766,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701777.284,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701777.305,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701777.823,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701777.844,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701778.363,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701778.388,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701778.905,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701778.927,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701779.445,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701779.467,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701779.985,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701780.007,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701780.526,3.2312500000011823,17.667855498423492,39.3,288.1,1559.3,cloud
1680701780.548,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701781.068,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701781.09,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701781.61,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701781.635,25.750000000002743,18.524820454889525,0,62,1317.8,edge
1680701782.157,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701782.188,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701782.708,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701782.741,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701783.263,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701783.297,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701783.825,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701783.868,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701784.398,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701784.445,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701784.973,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701785.014,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701785.546,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701785.604,26.974999999997635,18.498113135424216,0,62,1317.7,edge
1680701786.136,3.2312500000011823,17.667855498423492,21.5,288.1,1559.3,cloud
1680701786.183,26.974999999997635,18.498113135424216,0,62,1317.7,edge
