1680697071.397,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697071.442,8.724999999999454,17.69634029249293,0,62,1297.9,edge
1680697072.021,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697072.065,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697072.607,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697072.632,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697073.153,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697073.181,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697073.701,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697073.732,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697074.26,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697074.285,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697074.804,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697074.831,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697075.353,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697075.391,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697075.921,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697075.948,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697076.468,3.400000000002592,18.137391446524063,36,304.5,1525.7,cloud
1680697076.492,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697077.013,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697077.06,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697077.593,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697077.623,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697078.147,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697078.171,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697078.691,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697078.716,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697079.241,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697079.266,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697079.788,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697079.832,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697080.355,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697080.381,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697080.901,6.387499999998454,18.472820413681646,36,282.5,1532.9,cloud
1680697080.928,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697081.465,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697081.489,8.524999999995089,17.696088811142033,0,62,1298.8,edge
1680697082.008,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697082.03,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697082.548,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697082.576,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697083.095,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697083.116,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697083.636,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697083.661,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697084.188,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697084.209,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697084.727,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697084.749,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697085.266,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697085.294,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697085.813,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697085.841,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697086.362,6.387499999998454,18.472820413681646,30.4,282.5,1532.9,cloud
1680697086.383,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697086.901,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697086.924,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697087.441,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697087.462,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697087.981,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697088.005,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697088.524,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697088.544,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697089.062,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697089.083,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697089.602,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697089.624,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697090.144,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697090.201,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697090.725,12.075000000003229,21.06473538036363,30.4,325.8,1561.7,cloud
1680697090.747,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697091.265,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697091.289,31.275000000000546,18.331984555021354,0,66.2,1304.9,edge
1680697091.807,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697091.829,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697092.347,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697092.37,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697092.889,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697092.912,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697093.431,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697093.453,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697093.971,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697093.994,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697094.513,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697094.547,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697095.065,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697095.087,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697095.605,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697095.627,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697096.145,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697096.166,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697096.684,12.075000000003229,21.06473538036363,54.6,325.8,1561.7,cloud
1680697096.705,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697097.224,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697097.246,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697097.765,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697097.788,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697098.308,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697098.331,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697098.851,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697098.874,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697099.393,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697099.437,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697099.956,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697099.978,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697100.496,14.281249999995666,21.20649567798819,54.6,283.2,1555.3,cloud
1680697100.52,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697101.04,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697101.062,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697101.581,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697101.603,26.20000000000347,18.327910557136814,0,62,1315.6,edge
1680697102.12,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697102.142,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697102.659,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697102.681,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697103.199,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697103.22,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697103.738,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697103.759,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697104.277,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697104.298,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697104.815,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697104.836,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697105.358,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697105.38,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697105.898,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697105.928,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697106.451,14.281249999995666,21.20649567798819,66.1,283.2,1555.3,cloud
1680697106.485,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697107.007,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697107.059,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697107.588,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697107.628,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697108.161,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697108.201,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697108.728,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697108.749,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697109.29,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697109.312,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697109.865,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697109.887,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697110.422,14.137500000000514,21.368010478086294,66.1,304.5,1553.7,cloud
1680697110.445,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697110.963,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697110.984,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697111.505,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697111.526,29.44999999999709,18.546649036147425,0,62,1314.8,edge
1680697112.045,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697112.067,26.875,18.51486179339399,0,62,1315.4,edge
1680697112.586,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697112.612,26.875,18.51486179339399,0,62,1315.4,edge
1680697113.13,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697113.152,26.875,18.51486179339399,0,62,1315.4,edge
1680697113.669,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697113.692,26.875,18.51486179339399,0,62,1315.4,edge
1680697114.21,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697114.232,26.875,18.51486179339399,0,62,1315.4,edge
1680697114.75,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697114.771,26.875,18.51486179339399,0,62,1315.4,edge
1680697115.291,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
1680697115.316,26.875,18.51486179339399,0,62,1315.4,edge
1680697115.836,14.137500000000514,21.368010478086294,69.2,304.5,1553.7,cloud
