1680702838.04,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702838.074,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702838.593,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702838.615,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702839.148,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702839.184,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702839.702,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702839.723,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702840.242,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702840.265,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702840.782,2.531249999994998,18.160301699707208,32.2,311.1,1530.8,cloud
1680702840.804,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702841.322,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702841.344,8.350000000000364,17.739192714685856,0,66.2,1304.4,edge
1680702841.861,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702841.885,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702842.411,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702842.433,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702842.951,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702842.973,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702843.491,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702843.514,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702844.034,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702844.056,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702844.575,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702844.598,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702845.116,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702845.139,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702845.657,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702845.681,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702846.204,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702846.227,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702846.746,2.531249999994998,18.160301699707208,42.6,311.1,1530.8,cloud
1680702846.768,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702847.287,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702847.311,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702847.831,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702847.856,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702848.375,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702848.397,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702848.914,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702848.937,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702849.456,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702849.478,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702849.996,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702850.019,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702850.541,3.506250000000364,18.26098754124529,42.6,158.6,1532.1,cloud
1680702850.564,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702851.083,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702851.106,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702851.625,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702851.647,22.17782217782255,18.264185182819396,0,61.93806193806194,1299.3006993006993,edge
1680702852.167,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702852.197,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702852.718,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702852.742,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702853.262,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702853.287,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702853.807,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702853.83,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702854.349,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702854.377,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702854.896,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702854.923,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702855.442,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702855.467,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702855.986,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702856.006,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702856.525,3.506250000000364,18.26098754124529,27.3,158.6,1532.1,cloud
1680702856.548,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702857.066,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702857.089,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702857.608,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702857.632,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702858.149,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702858.17,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702858.688,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702858.709,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702859.227,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702859.248,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702859.77,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702859.796,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702860.314,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702860.356,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702860.88,3.193750000000378,18.30462138570256,27.3,308.7,1560.6,cloud
1680702860.92,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702861.445,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702861.495,26.42642642642734,18.51757779198368,0,62.06206206206206,1317.4174174174175,edge
1680702862.02,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702862.068,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702862.597,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702862.64,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702863.179,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702863.202,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702863.737,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702863.76,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702864.301,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702864.323,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702864.86,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702864.883,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702865.417,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702865.443,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702865.968,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702865.99,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702866.508,3.193750000000378,18.30462138570256,26.5,308.7,1560.6,cloud
1680702866.531,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702867.05,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702867.076,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702867.601,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702867.625,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702868.144,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702868.168,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702868.688,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702868.716,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702869.235,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702869.261,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702869.785,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702869.809,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702870.329,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702870.352,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702870.871,3.668750000001637,18.30479532471805,26.5,283.2,1558.7,cloud
1680702870.894,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702871.413,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702871.436,26.150000000002365,18.499320245908525,0,62,1319.8,edge
1680702871.956,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702871.978,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702872.497,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702872.518,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702873.036,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702873.057,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702873.575,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702873.599,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702874.116,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702874.136,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702874.653,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702874.675,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702875.193,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702875.214,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702875.732,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702875.754,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702876.271,3.668750000001637,18.30479532471805,37.3,283.2,1558.7,cloud
1680702876.293,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702876.811,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702876.832,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702877.349,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702877.376,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702877.894,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702877.914,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702878.432,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702878.452,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702878.969,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702878.99,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702879.506,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702879.527,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702880.045,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702880.071,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702880.596,3.493750000000091,18.32392861642198,37.3,304.5,1556.2,cloud
1680702880.621,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702881.14,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702881.173,28.80000000000109,18.63828884041446,0,62,1317.8,edge
1680702881.698,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702881.742,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702882.278,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702882.332,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702882.859,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702882.892,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702883.423,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702883.464,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702883.992,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702884.031,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702884.558,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702884.598,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702885.125,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702885.164,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702885.692,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702885.73,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702886.258,3.493750000000091,18.32392861642198,38.8,304.5,1556.2,cloud
1680702886.297,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702886.825,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702886.861,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702887.389,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702887.43,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702887.957,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702887.99,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702888.522,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702888.542,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702889.082,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702889.102,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702889.646,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702889.666,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702890.206,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702890.237,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702890.774,3.8124999999990905,18.33697404258375,38.8,283.2,1558.4,cloud
1680702890.795,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702891.333,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702891.355,23.850000000002183,18.447867161514903,0,66.2,1323.4,edge
1680702891.917,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702891.94,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702892.477,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702892.498,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702893.035,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702893.064,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702893.601,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702893.621,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702894.156,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702894.176,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702894.717,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702894.739,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702895.278,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702895.303,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702895.842,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702895.864,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702896.388,3.8124999999990905,18.33697404258375,37.9,283.2,1558.4,cloud
1680702896.41,24.87499999999727,18.560782288067866,0,62,1315.8,edge
1680702896.928,3.425000000002001,18.344875843573163,37.9,304.5,1557.4,cloud
