1678733556.743,2.4211488745085763,153477120,245.63940339411826,10880.034732089525,source-streaming-4-deployment-6584fc8fc-6drq6
1678733556.761,0.29246589892065467,17408000,10498.418185640125,242.29125758572786,transcoder-4-deployment-8dfdd8fc-f729f
1678733557.301,2.4211488745085763,153477120,255.51318295210987,11318.79264045536,source-streaming-4-deployment-6584fc8fc-6drq6
1678733557.319,0.29246589892065467,17408000,10914.056374936023,251.76681435987427,transcoder-4-deployment-8dfdd8fc-f729f
1678733557.857,2.4211488745085763,153477120,265.36923579635294,11758.338264994201,source-streaming-4-deployment-6584fc8fc-6drq6
1678733557.877,0.29246589892065467,17408000,11330.440772830298,261.2763946771953,transcoder-4-deployment-8dfdd8fc-f729f
1678733558.416,2.4211488745085763,153477120,275.2784687818418,12197.096173360036,source-streaming-4-deployment-6584fc8fc-6drq6
1678733558.433,0.29246589892065467,17408000,11745.33275352782,270.717927908167,transcoder-4-deployment-8dfdd8fc-f729f
1678733558.972,2.4211488745085763,153477120,285.1522483398334,12635.85408172587,source-streaming-4-deployment-6584fc8fc-6drq6
1678733558.991,0.29246589892065467,17408000,12161.717151422095,280.227508225488,transcoder-4-deployment-8dfdd8fc-f729f
1678733559.529,2.4211488745085763,153477120,295.02602789782503,13075.399706264712,source-streaming-4-deployment-6584fc8fc-6drq6
1678733559.548,0.29246589892065467,17408000,12577.355340717993,289.7030649996344,transcoder-4-deployment-8dfdd8fc-f729f
1678733560.088,2.4211488745085763,153477120,304.91753416956533,13514.945330803555,source-streaming-4-deployment-6584fc8fc-6drq6
1678733560.106,0.29246589892065467,17408000,12994.485947210644,299.19563354536814,transcoder-4-deployment-8dfdd8fc-f729f
1678733560.644,2.4211488745085763,153477120,314.791313727557,13953.703239169392,source-streaming-4-deployment-6584fc8fc-6drq6
1678733560.664,0.29246589892065467,17408000,13410.870345104919,308.7222256342765,transcoder-4-deployment-8dfdd8fc-f729f
1678733561.213,2.4211488745085763,153477120,324.91326727802954,14404.27689013035,source-streaming-4-deployment-6584fc8fc-6drq6
1678733561.237,0.29246589892065467,17408000,13839.940289171604,318.4869825254076,transcoder-4-deployment-8dfdd8fc-f729f
1678733561.785,2.4211488745085763,153477120,335.03522082850213,14854.062824918308,source-streaming-4-deployment-6584fc8fc-6drq6
1678733561.809,0.29246589892065467,17408000,14266.77160744315,328.217715873364,transcoder-4-deployment-8dfdd8fc-f729f
1678733562.353,2.4211488745085763,153477120,345.10399423772884,15301.485611187238,source-streaming-4-deployment-6584fc8fc-6drq6
1678733562.376,0.29246589892065467,17408000,10210.381666666666,235.65666666666667,transcoder-4-deployment-8dfdd8fc-f729f
1678733562.92,2.4211488745085763,153477120,253.14666666666668,11210.481666666668,source-streaming-4-deployment-6584fc8fc-6drq6
1678733562.946,0.29246589892065467,17408000,10210.381666666666,235.65666666666667,transcoder-4-deployment-8dfdd8fc-f729f
1678733563.486,2.4211488745085763,153477120,253.14666666666668,11210.481666666668,source-streaming-4-deployment-6584fc8fc-6drq6
1678733563.506,0.29246589892065467,17408000,10210.381666666666,235.65666666666667,transcoder-4-deployment-8dfdd8fc-f729f
