1678731756.979,9.931763832162748,542269440,13910.25254748214,172.54571528140792,face-detection-3-deployment-76b7cf8468-b7x9f
1678731756.997,3.5049294106432822,153387008,180.4216317920452,13887.260452859718,source-streaming-3-deployment-85779f8487-rjz9b
1678731757.536,9.931763832162748,542269440,14419.191522913397,177.8429900679561,face-detection-3-deployment-76b7cf8468-b7x9f
1678731757.553,3.5049294106432822,153387008,185.92682930148686,14392.238017420297,source-streaming-3-deployment-85779f8487-rjz9b
1678731758.091,9.931763832162748,542269440,14926.306344310855,183.13075448684444,face-detection-3-deployment-76b7cf8468-b7x9f
1678731758.11,3.5049294106432822,153387008,191.41229492021367,14895.405626552347,source-streaming-3-deployment-85779f8487-rjz9b
1678731758.648,9.931763832162748,542269440,15434.333242725215,188.4280292733926,face-detection-3-deployment-76b7cf8468-b7x9f
1678731758.666,3.5049294106432822,153387008,196.9076264842979,15399.47821339866,source-streaming-3-deployment-85779f8487-rjz9b
1678731759.204,9.931763832162748,542269440,15940.53598710577,193.706283324621,face-detection-3-deployment-76b7cf8468-b7x9f
1678731759.224,3.5049294106432822,153387008,202.43255588445442,15907.170711102035,source-streaming-3-deployment-85779f8487-rjz9b
1678731759.77,9.931763832162748,542269440,16457.683655689147,199.10817215542778,face-detection-3-deployment-76b7cf8468-b7x9f
1678731759.79,3.5049294106432822,153387008,207.9870831206832,16415.768186519683,source-streaming-3-deployment-85779f8487-rjz9b
1678731760.328,9.931763832162748,542269440,16966.622631120405,204.41495730963584,face-detection-3-deployment-76b7cf8468-b7x9f
1678731760.347,3.5049294106432822,153387008,213.48241468476746,16918.935795651727,source-streaming-3-deployment-85779f8487-rjz9b
1678731760.891,9.931763832162748,542269440,17480.121991636177,209.7692943021432,face-detection-3-deployment-76b7cf8468-b7x9f
1678731760.91,3.5049294106432822,153387008,219.0369419209962,17429.343226497906,source-streaming-3-deployment-85779f8487-rjz9b
1678731761.448,9.931763832162748,542269440,17987.236813033633,215.04754835337167,face-detection-3-deployment-76b7cf8468-b7x9f
1678731761.465,3.5049294106432822,153387008,224.51254159436562,17932.510835629957,source-streaming-3-deployment-85779f8487-rjz9b
1678731762.005,9.931763832162748,542269440,18495.263711447988,220.34482313991984,face-detection-3-deployment-76b7cf8468-b7x9f
1678731762.023,3.5049294106432822,153387008,230.00787315844985,18435.678444762,source-streaming-3-deployment-85779f8487-rjz9b
1678731762.559,9.931763832162748,542269440,19001.46645582854,225.6135668234884,face-detection-3-deployment-76b7cf8468-b7x9f
1678731762.577,3.5049294106432822,153387008,235.48347283181928,18937.941076179784,source-streaming-3-deployment-85779f8487-rjz9b
1678731763.116,9.931763832162748,542269440,13947.191666666668,172.88333333333335,face-detection-3-deployment-76b7cf8468-b7x9f
1678731763.134,3.5049294106432822,153387008,181.76833333333335,14007.17,source-streaming-3-deployment-85779f8487-rjz9b
1678731763.672,9.931763832162748,542269440,13947.191666666668,172.88333333333335,face-detection-3-deployment-76b7cf8468-b7x9f
1678731763.689,3.5049294106432822,153387008,181.76833333333335,14007.17,source-streaming-3-deployment-85779f8487-rjz9b
