1678728876.636,10.981688017715703,534147072,14796.098971631207,181.0000437603742,face-detection-3-deployment-76b7cf8468-w2zbl
1678728876.652,3.4611911806781768,153358336,177.48563870448604,14981.803062428755,source-streaming-3-deployment-85779f8487-gxk4d
1678728877.191,10.981688017715703,534147072,15292.210673758866,185.79572204617472,face-detection-3-deployment-76b7cf8468-w2zbl
1678728877.208,3.4611911806781768,153358336,181.65232548782942,15480.902619861867,source-streaming-3-deployment-85779f8487-gxk4d
1678728877.745,10.981688017715703,534147072,15786.537801418437,190.5655243700015,face-detection-3-deployment-76b7cf8468-w2zbl
1678728877.761,3.4611911806781768,153358336,185.81150472741902,15978.203620331253,source-streaming-3-deployment-85779f8487-gxk4d
1678728878.297,10.981688017715703,534147072,16279.080354609927,195.33532669382828,face-detection-3-deployment-76b7cf8468-w2zbl
1678728878.314,3.4611911806781768,153358336,189.97068396700863,16481.799570173673,source-streaming-3-deployment-85779f8487-gxk4d
1678728878.862,10.981688017715703,534147072,16783.222641843975,200.2000075448921,face-detection-3-deployment-76b7cf8468-w2zbl
1678728878.879,3.4611911806781768,153358336,194.19743110038218,16983.596963052372,source-streaming-3-deployment-85779f8487-gxk4d
1678728879.416,10.981688017715703,534147072,17276.657482269504,204.9784351893768,face-detection-3-deployment-76b7cf8468-w2zbl
1678728879.432,3.4611911806781768,153358336,198.35661033997184,17481.79724200362,source-streaming-3-deployment-85779f8487-gxk4d
1678728879.969,10.981688017715703,534147072,17770.092322695036,209.74823751320358,face-detection-3-deployment-76b7cf8468-w2zbl
1678728879.985,3.4611911806781768,153358336,202.5082820358077,17979.09824247301,source-streaming-3-deployment-85779f8487-gxk4d
1678728880.524,10.981688017715703,534147072,18266.204024822695,214.54391579900408,face-detection-3-deployment-76b7cf8468-w2zbl
1678728880.541,3.4611911806781768,153358336,206.68247636290485,18479.097078387982,source-streaming-3-deployment-85779f8487-gxk4d
1678728881.077,10.981688017715703,534147072,13750.338333333333,170.85666666666665,face-detection-3-deployment-76b7cf8468-w2zbl
1678728881.093,3.4611911806781768,153358336,210.8266405149869,18974.59952189365,source-streaming-3-deployment-85779f8487-gxk4d
1678728881.629,10.981688017715703,534147072,13750.338333333333,170.85666666666665,face-detection-3-deployment-76b7cf8468-w2zbl
1678728881.644,3.4611911806781768,153358336,214.96329712331524,19471.001243881175,source-streaming-3-deployment-85779f8487-gxk4d
1678728882.18,10.981688017715703,534147072,13750.338333333333,170.85666666666665,face-detection-3-deployment-76b7cf8468-w2zbl
1678728882.197,3.4611911806781768,153358336,219.12247636290485,19970.10080131429,source-streaming-3-deployment-85779f8487-gxk4d
1678728882.74,10.981688017715703,534147072,13750.338333333333,170.85666666666665,face-detection-3-deployment-76b7cf8468-w2zbl
