0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
69.04
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
68.31
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
71.39
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
72.75
44.09
44.09
44.09
44.09
44.09
44.09
44.09
