0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,None,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
0.0,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
24.81,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.13,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
20.18,True,face-recognition-5-deployment-59c5b6cb76-qt264
19.98,True,face-recognition-5-deployment-59c5b6cb76-qt264
