1680082938.009,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082938.035,27.249999999967258,36.8206870258955,62,1289,edge
1680082938.576,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082938.596,27.249999999967258,36.8206870258955,62,1289,edge
1680082939.114,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082939.132,27.249999999967258,36.8206870258955,62,1289,edge
1680082939.651,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082939.669,27.249999999967258,36.8206870258955,62,1289,edge
1680082940.188,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082940.206,27.249999999967258,36.8206870258955,62,1289,edge
1680082940.724,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082940.743,27.249999999967258,36.8206870258955,62,1289,edge
1680082941.262,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082941.28,27.249999999967258,36.8206870258955,62,1289,edge
1680082941.798,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082941.815,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082942.333,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082942.35,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082942.869,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082942.884,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082943.402,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082943.421,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082943.938,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082943.956,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082944.473,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082944.491,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082945.009,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082945.026,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082945.544,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082945.565,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082946.083,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082946.105,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082946.622,3.706250000032014,31.606284565720248,276.6,1579,cloud
1680082946.633,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082947.146,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
1680082947.163,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082947.682,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
1680082947.703,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082948.221,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
1680082948.239,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082948.757,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
1680082948.775,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082949.293,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
1680082949.311,40.57500000000801,37.46417653561826,62,1287.9,edge
1680082949.829,8.299999999990177,33.496454998622156,297.9,1579.3,cloud
