0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,None,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
0.0,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
24.39,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
19.86,True,face-recognition-5-deployment-59c5b6cb76-mdnzt
