0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,None,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
0.0,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
18.51,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.18,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.17,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.15,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.14,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.19,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
15.2,True,face-recognition-5-deployment-799ccd96d8-k8cmz
