0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
106.73
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
108.14
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
46.21
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.99
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
29.97
