1680742380.25,1.756249999999966,14.92918192645138,31.7,68.5,1516.6,cloud
1680742380.277,8.225000000002197,18.16384412381131,0,66.2,1304.4,edge
1680742380.806,1.756249999999966,14.92918192645138,31.7,68.5,1516.6,cloud
1680742380.835,8.225000000002197,18.16384412381131,0,66.2,1304.4,edge
1680742381.353,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742381.374,8.225000000002197,18.16384412381131,0,66.2,1304.4,edge
1680742381.891,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742381.911,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742382.429,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742382.45,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742382.969,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742382.99,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742383.508,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742383.53,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742384.048,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742384.07,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742384.588,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742384.61,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742385.13,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742385.156,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742385.677,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742385.7,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742386.218,1.756249999999966,14.92918192645138,38.7,68.5,1516.6,cloud
1680742386.24,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742386.76,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742386.782,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742387.301,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742387.323,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742387.842,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742387.865,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742388.384,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742388.406,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742388.925,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742388.949,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742389.467,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742389.49,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742390.008,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742390.031,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742390.548,5.206250000000253,15.710279150009182,38.7,61.9,1519.8,cloud
1680742390.57,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742391.088,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742391.104,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742391.617,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742391.633,10.450000000018917,18.14040606190767,0,62,1302.4,edge
1680742392.148,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742392.168,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742392.686,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742392.708,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742393.226,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742393.248,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742393.777,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742393.808,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742394.326,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742394.349,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742394.867,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742394.889,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742395.412,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742395.434,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742395.952,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742395.973,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742396.491,5.206250000000253,15.710279150009182,53.8,61.9,1519.8,cloud
1680742396.516,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742397.036,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742397.062,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742397.581,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742397.604,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742398.123,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742398.145,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742398.664,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742398.686,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742399.204,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742399.226,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742399.745,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742399.767,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742400.288,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742400.312,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742400.832,7.518749999999855,15.786289215441448,53.8,73.1,1541.5,cloud
1680742400.855,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742401.375,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742401.399,7.774999999983251,17.99902324643311,0,62,1301.7,edge
1680742401.919,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742401.944,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742402.49,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742402.513,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742403.031,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742403.052,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742403.57,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742403.593,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742404.111,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742404.133,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742404.652,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742404.673,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742405.19,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742405.212,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742405.73,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742405.752,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742406.27,7.518749999999855,15.786289215441448,49.4,73.1,1541.5,cloud
1680742406.291,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742406.809,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742406.83,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742407.348,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742407.368,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742407.886,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742407.907,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742408.425,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742408.445,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742408.962,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742408.984,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742409.501,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742409.522,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742410.041,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742410.061,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742410.584,9.825000000000173,15.862945329157874,49.4,68.5,1544,cloud
1680742410.605,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742411.122,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742411.143,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742411.66,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742411.681,7.050000000017462,18.00168894875263,0,66.2,1306.5,edge
1680742412.201,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742412.224,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742412.743,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742412.765,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742413.285,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742413.308,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742413.827,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742413.85,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742414.37,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742414.393,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742414.913,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742414.936,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742415.488,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742415.532,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742416.059,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742416.104,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742416.623,9.825000000000173,15.862945329157874,29.4,68.5,1544,cloud
1680742416.65,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742417.17,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742417.202,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742417.72,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742417.745,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742418.262,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742418.292,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742418.81,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742418.843,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742419.361,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742419.382,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742419.9,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742419.921,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742420.44,8.787499999999824,15.839190630709608,29.4,68.5,1546.6,cloud
1680742420.461,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742420.979,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742421,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742421.517,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742421.539,8.699999999989814,17.93972394389149,0,62,1302.9,edge
1680742422.057,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742422.082,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742422.602,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742422.624,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742423.141,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742423.163,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742423.681,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742423.704,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742424.223,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742424.245,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742424.764,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742424.786,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742425.305,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742425.327,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742425.846,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
1680742425.867,10.499999999992724,18.126071624906512,0,62,1302.1,edge
1680742426.385,8.787499999999824,15.839190630709608,35.3,68.5,1546.6,cloud
