0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,None,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
0.0,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
23.06,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.62,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.63,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
17.61,True,face-recognition-5-deployment-799ccd96d8-9sk5d
