0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,0,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
0.0,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
31.12,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.89,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.79,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
29.45,1,face-detection-3-deployment-bdd4c64f6-npkw2
