1680142295.682,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142296.223,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142296.765,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142297.321,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142297.862,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142298.404,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142298.955,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142299.509,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142300.06,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142300.612,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142301.154,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142301.175,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142301.732,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142301.755,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142302.298,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142302.317,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142302.857,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142302.875,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142303.415,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142303.432,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142303.974,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142303.989,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142304.525,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142304.54,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142305.083,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142305.099,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142305.636,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142305.658,15.344764840745487,60432384,2254.4586297631813,44603.64486892116,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142306.198,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142306.214,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142306.749,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142306.767,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142307.304,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142307.322,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142307.859,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142307.877,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142308.414,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142308.431,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142308.968,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142308.986,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142309.523,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142309.54,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142310.076,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142310.094,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142310.637,15.969349290741148,191655936,37362.32652700433,1050.4729072748166,background-blur-2-deployment-b989c688f-qckjx
1680142310.654,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142311.19,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142311.207,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142311.743,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142311.762,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142312.323,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142312.34,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142312.875,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142312.891,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142313.426,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142313.441,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142313.978,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142313.995,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142314.53,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142314.545,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142315.08,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142315.097,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142315.637,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142315.659,18.97267920313834,60522496,951.6613478505726,34902.665665477754,source-streaming-2-deployment-577bdc59f5-6m4x6
1680142316.199,13.50319055346463,203763712,34553.920619554694,1167.2797676669893,background-blur-2-deployment-b989c688f-qckjx
1680142316.214,19.84892054998511,60522496,1275.1882982207183,30850.125532147147,source-streaming-2-deployment-577bdc59f5-6m4x6
