1679002714.727,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002714.752,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002715.277,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002715.295,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002715.816,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002715.835,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002716.376,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002716.397,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002716.915,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002716.933,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002717.451,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002717.469,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002717.986,3.4291666666664753,7.239787485141387,62,1622.1,node2
1679002718.004,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002718.522,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002718.539,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002719.056,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002719.076,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002719.595,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002719.613,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002720.136,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002720.16,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002720.677,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002720.697,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002721.218,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002721.238,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002721.756,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002721.774,61.787500000000364,40.95095938548837,108.2,1547.5,node1
1679002722.293,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002722.314,65.600000000004,41.955432351513856,209.8,1548.4,node1
1679002722.834,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002722.855,65.600000000004,41.955432351513856,209.8,1548.4,node1
1679002723.375,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002723.392,65.600000000004,41.955432351513856,209.8,1548.4,node1
1679002723.909,6.320833333331848,7.421616361408242,62,1625.8,node2
1679002723.925,65.600000000004,41.955432351513856,209.8,1548.4,node1
1679002724.441,6.320833333331848,7.421616361408242,62,1625.8,node2
