0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
59.28
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
58.97
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
59.57
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
58.5
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
60.18
