0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
30.33
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.95
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
29.27
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
30.93
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
28.68
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
31.33
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
29.84
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.04
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
30.0
29.63
29.63
29.63
29.63
29.63
