1678725502.979,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725503.003,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725503.529,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725503.545,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725504.064,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725504.081,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725504.597,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725504.614,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725505.131,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725505.148,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725505.664,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725505.681,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725506.215,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725506.232,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725506.75,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725506.767,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725507.289,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725507.306,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725507.824,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725507.841,51.91779110445613,36.78506992354515,112.988701129887,1602.999700029997,node1
1678725508.357,12.10833333316259,39.28878138742808,92.18,1917.36,node2
1678725508.374,51.91779110445613,36.78506992354515,112.988701129887,1602.999700029997,node1
1678725508.892,12.783333333306174,39.27287699499048,109.88000000000002,1919.36,node2
1678725508.909,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725509.426,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725509.443,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725509.96,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725509.976,51.91779110445613,36.78506992354515,112.988701129887,1602.999700029997,node1
1678725510.493,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725510.511,51.91779110445613,36.78506992354515,112.988701129887,1602.9997000299968,node1
1678725511.029,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725511.045,51.91779110445613,36.78506992354515,112.988701129887,1602.999700029997,node1
1678725511.562,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725511.579,51.91779110445613,36.78506992354515,112.98870112988702,1602.9997000299968,node1
1678725512.096,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725512.113,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725512.63,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725512.647,58.97948974485059,38.000709162231914,111.68,1592.0000000000002,node1
1678725513.167,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725513.183,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725513.7,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725513.718,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725514.237,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725514.253,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725514.77,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725514.789,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725515.306,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725515.322,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725515.839,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725515.855,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725516.371,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725516.388,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725516.904,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725516.919,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725517.435,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725517.451,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725517.967,12.783333333306174,39.27287699499048,109.88000000000001,1919.36,node2
1678725517.983,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725518.5,12.783333333306174,39.27287699499048,90.35,1918.725,node2
1678725518.518,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725519.035,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725519.051,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725519.567,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725519.583,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725520.099,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725520.115,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725520.632,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725520.649,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725521.167,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725521.183,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725521.7,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
1678725521.716,58.97948974485059,38.000709162231914,111.68,1592,node1
1678725522.232,11.033333333519579,39.256607264288625,86,1919.1399999999999,node2
