1678723342.022,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723342.059,52.07499999999528,36.70990469048448,112.55,1608.375,node1
1678723342.584,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723342.607,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723343.128,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723343.145,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723343.664,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723343.682,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723344.2,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723344.218,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723344.736,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723344.754,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723345.278,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723345.3,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723345.826,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723345.843,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723346.361,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723346.377,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723346.896,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723346.913,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723347.432,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723347.449,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723347.966,11.920833333181989,39.245500981055024,69.44,1920.4199999999998,node2
1678723347.992,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723348.526,11.087500000042695,39.2346504346064,69.44000000000001,1920.7,node2
1678723348.543,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723349.06,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723349.076,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723349.592,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723349.609,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723350.125,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723350.142,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723350.66,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723350.675,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723351.192,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723351.207,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723351.729,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723351.744,52.962499999994165,36.74456766573064,111.68,1600.1,node1
1678723352.261,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723352.279,58.34375000000363,37.880966597564345,110.36000000000003,1587.9399999999998,node1
1678723352.799,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723352.816,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723353.332,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723353.349,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723353.866,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723353.882,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723354.395,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723354.408,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723354.92,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723354.942,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723355.461,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723355.478,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723355.996,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723356.014,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723356.535,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723356.552,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723357.071,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723357.09,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723357.609,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723357.626,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723358.145,11.087500000042695,39.2346504346064,69.44,1920.7,node2
1678723358.188,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723358.706,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723358.722,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723359.239,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723359.255,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723359.773,12.158333333306146,39.224871547066286,69.44000000000001,1920.3,node2
1678723359.789,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723360.306,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723360.322,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723360.84,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723360.856,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723361.374,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723361.39,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723361.907,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723361.923,58.34375000000363,37.880966597564345,110.35999999999999,1587.9399999999998,node1
1678723362.44,12.158333333306146,39.224871547066286,69.44,1920.3,node2
1678723362.457,57.04999999999018,37.9285753865046,111.2,1588.86,node1
