1680705720.34,2.400000000006912,17.974062710978707,34,266.8,1535.6,cloud
1680705720.372,8.074999999998909,17.654443499433413,0,62,1299.2,edge
1680705720.913,2.400000000006912,17.974062710978707,34,266.8,1535.6,cloud
1680705720.935,8.074999999998909,17.654443499433413,0,62,1299.2,edge
1680705721.467,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705721.501,8.074999999998909,17.654443499433413,0,62,1299.2,edge
1680705722.019,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705722.042,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705722.561,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705722.583,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705723.101,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705723.123,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705723.641,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705723.674,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705724.193,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705724.214,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705724.733,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705724.755,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705725.274,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705725.301,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705725.822,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705725.846,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705726.369,2.400000000006912,17.974062710978707,26.4,266.8,1535.6,cloud
1680705726.395,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705726.919,5.737500000000182,18.30422381081001,26.4,345.4,1528.9,cloud
1680705726.944,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705727.468,5.737500000000182,18.30422381081001,26.4,345.4,1528.9,cloud
1680705727.492,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705728.012,5.737500000000182,18.30422381081001,26.4,345.4,1528.9,cloud
1680705728.036,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705728.556,5.737500000000182,18.30422381081001,26.4,345.4,1528.9,cloud
1680705728.581,11.724999999996726,17.77751847256263,0,62,1299.6,edge
1680705729.1,5.737500000000182,18.30422381081001,26.4,345.4,1528.9,cloud
