1680707162.218,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707162.253,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707162.789,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707162.815,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707163.355,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707163.395,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707163.915,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707163.942,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707164.463,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707164.489,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707165.011,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707165.038,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707165.561,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707165.587,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707166.109,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707166.136,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707166.657,2.068749999998545,18.190492543110164,35.6,304.5,1538.2,cloud
1680707166.682,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707167.203,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707167.232,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707167.754,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707167.782,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707168.31,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707168.338,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707168.86,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707168.888,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707169.409,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707169.436,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707169.959,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707169.986,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707170.508,5.806250000002834,18.596863780156987,35.6,260.2,1528.6,cloud
1680707170.531,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707171.049,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707171.071,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707171.589,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707171.61,8.925000000008353,17.63080425244905,0,62,1302.7,edge
1680707172.129,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707172.15,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707172.667,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707172.69,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707173.209,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707173.23,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707173.749,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707173.77,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707174.288,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707174.31,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707174.828,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707174.85,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707175.368,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707175.394,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707175.917,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707175.938,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707176.456,5.806250000002834,18.596863780156987,26.1,260.2,1528.6,cloud
1680707176.477,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707176.994,8.599999999996726,19.073854257492858,26.1,319.2,1553.3,cloud
1680707177.018,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707177.535,8.599999999996726,19.073854257492858,26.1,319.2,1553.3,cloud
1680707177.557,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707178.074,8.599999999996726,19.073854257492858,26.1,319.2,1553.3,cloud
1680707178.097,32.95000000000073,18.443340497198747,0,62,1299.9,edge
1680707178.616,8.599999999996726,19.073854257492858,26.1,319.2,1553.3,cloud
1680707178.639,32.95000000000073,18.443340497198747,0,62,1299.9,edge
