1680709323.889,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709323.919,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709324.459,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709324.482,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709325.05,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709325.087,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709325.609,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709325.63,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709326.148,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709326.17,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709326.688,2.4062500000013785,18.341397063263358,30,304.5,1536.5,cloud
1680709326.709,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709327.227,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709327.249,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709327.767,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709327.788,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709328.305,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709328.326,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709328.844,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709328.865,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709329.382,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709329.403,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709329.921,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709329.943,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709330.462,2.96875,18.370941847465918,30,278.3,1539.9,cloud
1680709330.484,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709331.003,2.96875,18.370941847465918,36.5,278.3,1539.9,cloud
1680709331.026,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709331.545,2.96875,18.370941847465918,36.5,278.3,1539.9,cloud
1680709331.565,8.249999999998181,17.75010700531481,0,66.2,1302.8,edge
1680709332.081,2.96875,18.370941847465918,36.5,278.3,1539.9,cloud
1680709332.104,22.27499999999054,18.23611986405924,0,62,1301.3,edge
1680709332.624,2.96875,18.370941847465918,36.5,278.3,1539.9,cloud
