0.0,source-streaming-4-deployment-7f4975bb5b-6rck2
0.0,source-streaming-4-deployment-7f4975bb5b-6rck2
19.0,source-streaming-4-deployment-7f4975bb5b-6rck2
14.0,source-streaming-4-deployment-7f4975bb5b-6rck2
24.0,source-streaming-4-deployment-7f4975bb5b-6rck2
20.0,source-streaming-4-deployment-7f4975bb5b-6rck2
26.0,source-streaming-4-deployment-7f4975bb5b-6rck2
23.0,source-streaming-4-deployment-7f4975bb5b-6rck2
27.0,source-streaming-4-deployment-7f4975bb5b-6rck2
24.0,source-streaming-4-deployment-7f4975bb5b-6rck2
28.0,source-streaming-4-deployment-7f4975bb5b-6rck2
25.0,source-streaming-4-deployment-7f4975bb5b-6rck2
28.0,source-streaming-4-deployment-7f4975bb5b-6rck2
26.0,source-streaming-4-deployment-7f4975bb5b-6rck2
28.0,source-streaming-4-deployment-7f4975bb5b-6rck2
27.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
27.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
27.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
28.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
28.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
29.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
30.0,source-streaming-4-deployment-7f4975bb5b-6rck2
