0.0,0,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,0,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,0,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,2,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,0,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
0.0,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.88,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
28.99,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
30.5,1,face-detection-3-deployment-bdd4c64f6-98v2f
