0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,0,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
0.0,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
23.52,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
29.92,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
30.24,1,face-detection-3-deployment-86bbcbfbdd-f96bk
