0.0,source-streaming-5-deployment-6d755856cc-xqjls
0.0,source-streaming-5-deployment-6d755856cc-xqjls
12.0,source-streaming-5-deployment-6d755856cc-xqjls
9.0,source-streaming-5-deployment-6d755856cc-xqjls
20.0,source-streaming-5-deployment-6d755856cc-xqjls
16.0,source-streaming-5-deployment-6d755856cc-xqjls
23.0,source-streaming-5-deployment-6d755856cc-xqjls
20.0,source-streaming-5-deployment-6d755856cc-xqjls
24.0,source-streaming-5-deployment-6d755856cc-xqjls
22.0,source-streaming-5-deployment-6d755856cc-xqjls
26.0,source-streaming-5-deployment-6d755856cc-xqjls
23.0,source-streaming-5-deployment-6d755856cc-xqjls
26.0,source-streaming-5-deployment-6d755856cc-xqjls
24.0,source-streaming-5-deployment-6d755856cc-xqjls
27.0,source-streaming-5-deployment-6d755856cc-xqjls
25.0,source-streaming-5-deployment-6d755856cc-xqjls
27.0,source-streaming-5-deployment-6d755856cc-xqjls
26.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
26.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
27.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
27.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
27.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
28.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
29.0,source-streaming-5-deployment-6d755856cc-xqjls
