1680070325.437,2.6500000000078217,30.731346469373438,288.1,1556.6,cloud
1680070325.46,11.749999999992724,36.423196202436145,62,1265,edge
1680070325.989,2.6500000000078217,30.731346469373438,288.1,1556.6,cloud
1680070326.01,11.749999999992724,36.423196202436145,62,1265,edge
1680070326.532,2.6500000000078217,30.731346469373438,288.1,1556.6,cloud
1680070326.551,11.749999999992724,36.423196202436145,62,1265,edge
1680070327.095,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070327.117,11.749999999992724,36.423196202436145,62,1265,edge
1680070327.635,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070327.653,11.749999999992724,36.423196202436145,62,1265,edge
1680070328.173,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070328.192,11.749999999992724,36.423196202436145,62,1265,edge
1680070328.712,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070328.732,11.749999999992724,36.423196202436145,62,1265,edge
1680070329.25,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070329.268,11.749999999992724,36.423196202436145,62,1265,edge
1680070329.788,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070329.807,11.749999999992724,36.423196202436145,62,1265,edge
1680070330.326,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070330.346,11.749999999992724,36.423196202436145,62,1265,edge
1680070330.868,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070330.887,11.749999999992724,36.423196202436145,62,1265,edge
1680070331.41,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070331.426,11.749999999992724,36.423196202436145,62,1265,edge
1680070331.944,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070331.961,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070332.478,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070332.504,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070333.023,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070333.042,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070333.564,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070333.582,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070334.1,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070334.119,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070334.638,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070334.656,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070335.176,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070335.195,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070335.713,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070335.732,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070336.251,3.0999999999994543,30.77423486090718,304.5,1565.8,cloud
1680070336.268,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070336.787,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070336.805,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070337.327,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070337.347,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070337.869,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070337.888,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070338.408,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070338.43,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070338.95,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070338.97,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070339.489,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070339.516,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070340.036,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070340.055,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070340.574,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070340.595,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070341.115,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070341.135,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070341.656,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070341.676,29.500000000025466,37.279690094969276,62,1264.3,edge
1680070342.196,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070342.22,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070342.741,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070342.762,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070343.282,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070343.305,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070343.829,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070343.854,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070344.375,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070344.395,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070344.915,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070344.934,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070345.453,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070345.47,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070345.989,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070346.009,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070346.527,3.200000000001637,30.858023769511924,266.8,1585.3,cloud
1680070346.545,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070347.062,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070347.079,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070347.599,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070347.618,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070348.137,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070348.158,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070348.68,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070348.697,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070349.215,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070349.243,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070349.774,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070349.801,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070350.33,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070350.385,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070350.92,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070350.965,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070351.499,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070351.55,27.949999999982538,37.382746997065716,66.2,1289.8,edge
1680070352.083,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070352.129,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070352.661,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070352.701,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070353.229,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070353.268,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070353.795,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070353.832,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070354.36,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070354.402,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070354.931,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070354.95,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070355.49,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070355.51,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070356.054,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070356.074,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070356.619,3.1999999999970896,30.906726693849194,304.5,1582.7,cloud
1680070356.638,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070357.158,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070357.178,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070357.698,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070357.719,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070358.238,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070358.257,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070358.778,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070358.797,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070359.318,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070359.336,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070359.854,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070359.871,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070360.389,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070360.411,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070360.94,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070360.959,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070361.478,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070361.498,31.749999999992724,37.50315608619158,62,1286.8,edge
1680070362.016,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070362.034,30.39999999999054,37.504463787243076,62,1285.1,edge
1680070362.555,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
1680070362.573,30.39999999999054,37.504463787243076,62,1285.1,edge
1680070363.093,3.331249999996544,30.93883086642254,287.4,1587.5,cloud
