0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,None,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
0.0,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
18.79,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.57,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.71,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.47,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.68,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.55,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.51,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
15.65,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,False,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
25.06,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.48,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.48,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.48,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.48,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
16.48,True,face-recognition-5-deployment-59c5b6cb76-hhdc7
