0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,None,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
0.0,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
18.61,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.46,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.57,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.63,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
15.58,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
16.64,True,face-recognition-5-deployment-59c5b6cb76-lj464
