1680715447.962,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715447.984,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715448.518,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715448.544,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715449.064,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715449.085,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715449.622,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715449.645,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715450.165,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715450.192,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715450.714,2.2124999999937245,19.16457587828642,35.5,283.2,1540.8,cloud
1680715450.736,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715451.258,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715451.28,11.175000000012005,17.941383720807416,0,66.2,1305,edge
1680715451.798,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715451.819,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715452.337,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715452.358,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715452.876,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715452.899,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715453.424,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715453.445,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715453.963,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715453.985,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715454.502,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715454.524,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715455.043,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715455.071,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715455.591,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715455.614,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715456.132,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715456.148,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715456.66,2.2124999999937245,19.16457587828642,66.7,283.2,1540.8,cloud
1680715456.677,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715457.19,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715457.225,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715457.743,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715457.765,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715458.287,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715458.308,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715458.826,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715458.848,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715459.366,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715459.387,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715459.905,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715459.928,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715460.445,6.137500000002092,19.722497694686833,66.7,302.1,1538.8,cloud
1680715460.468,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715460.988,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715461.011,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715461.53,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715461.552,19.32499999999891,18.508222685730296,0,62,1300,edge
1680715462.071,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715462.093,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715462.612,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715462.635,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715463.153,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715463.178,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715463.698,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715463.721,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715464.242,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715464.265,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715464.784,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715464.805,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715465.323,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715465.35,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715465.872,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715465.894,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715466.412,6.137500000002092,19.722497694686833,41,302.1,1538.8,cloud
1680715466.433,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715466.952,18.175000000001106,20.241432323186643,41,276.6,1552.7,cloud
1680715466.974,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715467.493,18.175000000001106,20.241432323186643,41,276.6,1552.7,cloud
1680715467.525,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715468.045,18.175000000001106,20.241432323186643,41,276.6,1552.7,cloud
1680715468.069,24.624999999987267,18.78998239127581,0,62,1319.1,edge
1680715468.588,18.175000000001106,20.241432323186643,41,276.6,1552.7,cloud
1680715468.61,24.624999999987267,18.78998239127581,0,62,1319.1,edge
