1680712926.728,2.25000000000135,18.67774542235996,35.8,304.5,1541.2,cloud
1680712926.757,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712927.281,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712927.305,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712927.826,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712927.85,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712928.391,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712928.413,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712928.932,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712928.958,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712929.476,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712929.499,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712930.019,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712930.042,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712930.561,2.193749999996726,18.67774542235996,35.8,304.5,1541.2,cloud
1680712930.589,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712931.108,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712931.129,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712931.646,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712931.662,9.975000000004002,17.847581176922663,0,62,1301,edge
1680712932.177,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712932.198,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712932.716,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712932.737,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712933.256,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712933.277,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712933.795,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712933.819,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712934.337,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712934.361,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712934.881,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712934.904,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712935.424,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712935.449,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712935.969,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712935.995,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712936.515,2.193749999996726,18.67774542235996,38.7,304.5,1541.2,cloud
1680712936.539,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712937.058,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712937.087,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712937.609,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712937.634,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712938.154,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712938.177,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712938.697,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712938.72,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712939.24,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712939.264,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712939.783,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712939.806,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712940.324,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712940.352,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712940.872,3.100000000001728,18.78109004599196,38.7,280.8,1538,cloud
1680712940.895,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712941.414,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712941.438,22.950000000000728,18.22611090629352,0,62,1299.3,edge
1680712941.957,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712941.98,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712942.497,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712942.519,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712943.069,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712943.092,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712943.61,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712943.631,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712944.15,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712944.171,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712944.69,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712944.726,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712945.254,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712945.278,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712945.802,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712945.827,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712946.35,3.100000000001728,18.78109004599196,26.7,280.8,1538,cloud
1680712946.371,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712946.892,2.5937500000031832,18.785587611963923,26.7,304.5,1560.6,cloud
1680712946.918,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712947.438,2.5937500000031832,18.785587611963923,26.7,304.5,1560.6,cloud
1680712947.461,24.375000000009095,18.481062699833366,0,62,1317.3,edge
1680712947.981,2.5937500000031832,18.785587611963923,26.7,304.5,1560.6,cloud
