0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,None,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
0.0,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
28.23,True,face-recognition-5-deployment-59c5b6cb76-ktlrp
