0.0,0,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,0,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,0,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,2,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,0,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
0.0,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
31.4,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.02,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
30.46,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
29.93,1,face-detection-3-deployment-bdd4c64f6-snzxk
