0.0,0,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,0,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,0,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,2,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,0,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
0.0,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
31.76,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.96,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
29.4,1,face-detection-3-deployment-bdd4c64f6-vphl2
