1680691665.496,3.462499999999409,17.498364352043623,38.9,264.4,1532.7,cloud
1680691665.529,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691666.07,3.462499999999409,17.498364352043623,38.9,264.4,1532.7,cloud
1680691666.105,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691666.627,3.462499999999409,17.498364352043623,38.9,264.4,1532.7,cloud
1680691666.649,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691667.171,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691667.194,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691667.713,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691667.735,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691668.254,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691668.275,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691668.794,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691668.816,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691669.333,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691669.356,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691669.874,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691669.898,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691670.419,3.3625000000006366,17.58933445714503,38.9,304.5,1532,cloud
1680691670.443,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691670.965,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691670.991,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691671.511,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691671.536,7.549999999998818,17.537001708564297,0,62,1296.9,edge
1680691672.057,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691672.082,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691672.603,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691672.628,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691673.148,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691673.182,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691673.723,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691673.745,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691674.264,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691674.286,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691674.806,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691674.827,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691675.345,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691675.372,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691675.893,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691675.914,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691676.433,3.3625000000006366,17.58933445714503,42.2,304.5,1532,cloud
1680691676.455,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691676.973,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691676.997,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691677.515,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691677.537,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691678.055,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691678.077,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691678.595,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691678.617,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691679.135,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691679.157,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691679.674,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691679.696,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691680.217,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691680.24,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691680.758,2.9499999999990365,17.69031847985252,42.2,283.2,1550.9,cloud
1680691680.78,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691681.302,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691681.327,23.975000000000364,18.345413659159277,0,62,1299.9,edge
1680691681.845,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691681.87,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691682.389,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691682.412,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691682.933,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691682.959,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691683.481,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691683.503,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691684.021,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691684.043,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691684.56,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691684.582,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691685.1,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691685.122,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691685.64,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691685.663,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691686.181,2.9499999999990365,17.69031847985252,42,283.2,1550.9,cloud
1680691686.203,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691686.721,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691686.743,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691687.262,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691687.284,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691687.802,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691687.824,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691688.342,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691688.363,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691688.881,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691688.903,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691689.421,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691689.444,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691689.963,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691689.985,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691690.503,4.4750000000004775,17.826786061720025,42,304.5,1551.5,cloud
1680691690.525,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691691.048,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
1680691691.07,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691691.591,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
1680691691.614,26.075000000000728,18.546196369715812,0,62,1314,edge
1680691692.133,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
1680691692.154,28.475000000000833,18.65010846390664,0,66.2,1327.2,edge
1680691692.672,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
1680691692.693,28.475000000000833,18.65010846390664,0,66.2,1327.2,edge
1680691693.21,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
1680691693.231,28.475000000000833,18.65010846390664,0,66.2,1327.2,edge
1680691693.749,4.4750000000004775,17.826786061720025,26.4,304.5,1551.5,cloud
